model,served_models_json,base_url,prompt_version,mode,temperature,seed,thinking_enabled,max_completion_tokens,structured_output,route_names_json,conditions_json,dataset,dataset_sha256,routes,routes_sha256,case_count_per_condition,request_count,created_at_utc,condition,mode,id,difficulty,message,expected_route,predicted_route,correct,reason,prompt_route_order,enum_route_order,structured_response,prompt_tokens,completion_tokens,error,request_latency_sec
qwen3-4b,"[""qwen3-4b""]",http://localhost:8000,structured-factorial-v1,reason-route,0,0,True,128,json_schema,"[""CONTINUE"", ""NEW""]","{""E1"": {""prompt_order"": [""CONTINUE"", ""NEW""], ""enum_order"": [""CONTINUE"", ""NEW""]}, ""E2"": {""prompt_order"": [""NEW"", ""CONTINUE""], ""enum_order"": [""CONTINUE"", ""NEW""]}, ""E3"": {""prompt_order"": [""CONTINUE"", ""NEW""], ""enum_order"": [""NEW"", ""CONTINUE""]}, ""E4"": {""prompt_order"": [""NEW"", ""CONTINUE""], ""enum_order"": [""NEW"", ""CONTINUE""]}}",dataset_v2.jsonl,fe6357ef072442689848d72f942828f5d12da4f71611fd86b4f9ceeddad6088c,routes_continue_first.json,cfdff764daf9e962e49fb05003148c1469462fc1e0558573cf08a02430da4561,30,120,2026-09-07T16:28:47.286648+00:00,E4,reason-route,case_021,medium,Сформируй новый отчёт по сотрудникам.,NEW,NEW,True,"Новое сообщение требует выполнения новой операции — сформировать отчёт, что отличается от предыдущего вопроса о правах роли. Это новая самостоятельная задача.","[""NEW"", ""CONTINUE""]","[""NEW"", ""CONTINUE""]","{""reason"": ""Новое сообщение требует выполнения новой операции — сформировать отчёт, что отличается от предыдущего вопроса о правах роли. Это новая самостоятельная задача."", ""route"": ""NEW""}",358,59,,0.5889574269967852
qwen3-4b,"[""qwen3-4b""]",http://localhost:8000,structured-factorial-v1,reason-route,0,0,True,128,json_schema,"[""CONTINUE"", ""NEW""]","{""E1"": {""prompt_order"": [""CONTINUE"", ""NEW""], ""enum_order"": [""CONTINUE"", ""NEW""]}, ""E2"": {""prompt_order"": [""NEW"", ""CONTINUE""], ""enum_order"": [""CONTINUE"", ""NEW""]}, ""E3"": {""prompt_order"": [""CONTINUE"", ""NEW""], ""enum_order"": [""NEW"", ""CONTINUE""]}, ""E4"": {""prompt_order"": [""NEW"", ""CONTINUE""], ""enum_order"": [""NEW"", ""CONTINUE""]}}",dataset_v2.jsonl,fe6357ef072442689848d72f942828f5d12da4f71611fd86b4f9ceeddad6088c,routes_continue_first.json,cfdff764daf9e962e49fb05003148c1469462fc1e0558573cf08a02430da4561,30,120,2026-09-07T16:28:47.286648+00:00,E4,reason-route,case_022,medium,А где изменить номер телефона в профиле?,NEW,NEW,True,"Новое сообщение задаёт новую независимую задачу — изменение номера телефона в профиле, что не связано с восстановлением пароля.","[""NEW"", ""CONTINUE""]","[""NEW"", ""CONTINUE""]","{""reason"": ""Новое сообщение задаёт новую независимую задачу — изменение номера телефона в профиле, что не связано с восстановлением пароля."", ""route"": ""NEW""}",352,57,,0.5621290179988137
qwen3-4b,"[""qwen3-4b""]",http://localhost:8000,structured-factorial-v1,reason-route,0,0,True,128,json_schema,"[""CONTINUE"", ""NEW""]","{""E1"": {""prompt_order"": [""CONTINUE"", ""NEW""], ""enum_order"": [""CONTINUE"", ""NEW""]}, ""E2"": {""prompt_order"": [""NEW"", ""CONTINUE""], ""enum_order"": [""CONTINUE"", ""NEW""]}, ""E3"": {""prompt_order"": [""CONTINUE"", ""NEW""], ""enum_order"": [""NEW"", ""CONTINUE""]}, ""E4"": {""prompt_order"": [""NEW"", ""CONTINUE""], ""enum_order"": [""NEW"", ""CONTINUE""]}}",dataset_v2.jsonl,fe6357ef072442689848d72f942828f5d12da4f71611fd86b4f9ceeddad6088c,routes_continue_first.json,cfdff764daf9e962e49fb05003148c1469462fc1e0558573cf08a02430da4561,30,120,2026-09-07T16:28:47.286648+00:00,E4,reason-route,case_023,hard,"Да. А если попробовать через VPN, это может помочь?",CONTINUE,NEW,False,"Новое сообщение задаёт новый независимый запрос, проверяя, поможет ли VPN в решении проблемы с авторизацией.","[""NEW"", ""CONTINUE""]","[""NEW"", ""CONTINUE""]","{""reason"": ""Новое сообщение задаёт новый независимый запрос, проверяя, поможет ли VPN в решении проблемы с авторизацией."", ""route"": ""NEW""}",355,48,,0.4768505250031012
qwen3-4b,"[""qwen3-4b""]",http://localhost:8000,structured-factorial-v1,reason-route,0,0,True,128,json_schema,"[""CONTINUE"", ""NEW""]","{""E1"": {""prompt_order"": [""CONTINUE"", ""NEW""], ""enum_order"": [""CONTINUE"", ""NEW""]}, ""E2"": {""prompt_order"": [""NEW"", ""CONTINUE""], ""enum_order"": [""CONTINUE"", ""NEW""]}, ""E3"": {""prompt_order"": [""CONTINUE"", ""NEW""], ""enum_order"": [""NEW"", ""CONTINUE""]}, ""E4"": {""prompt_order"": [""NEW"", ""CONTINUE""], ""enum_order"": [""NEW"", ""CONTINUE""]}}",dataset_v2.jsonl,fe6357ef072442689848d72f942828f5d12da4f71611fd86b4f9ceeddad6088c,routes_continue_first.json,cfdff764daf9e962e49fb05003148c1469462fc1e0558573cf08a02430da4561,30,120,2026-09-07T16:28:47.286648+00:00,E4,reason-route,case_024,hard,"Спасибо, вошёл. А уведомления как отключить?",NEW,CONTINUE,False,"Новое сообщение содержит вопрос о настройке уведомлений, который является частью той же задачи, что и вход в аккаунт.","[""NEW"", ""CONTINUE""]","[""NEW"", ""CONTINUE""]","{""reason"": ""Новое сообщение содержит вопрос о настройке уведомлений, который является частью той же задачи, что и вход в аккаунт."", ""route"": ""CONTINUE""}",357,51,,0.5043012679961976
qwen3-4b,"[""qwen3-4b""]",http://localhost:8000,structured-factorial-v1,reason-route,0,0,True,128,json_schema,"[""CONTINUE"", ""NEW""]","{""E1"": {""prompt_order"": [""CONTINUE"", ""NEW""], ""enum_order"": [""CONTINUE"", ""NEW""]}, ""E2"": {""prompt_order"": [""NEW"", ""CONTINUE""], ""enum_order"": [""CONTINUE"", ""NEW""]}, ""E3"": {""prompt_order"": [""CONTINUE"", ""NEW""], ""enum_order"": [""NEW"", ""CONTINUE""]}, ""E4"": {""prompt_order"": [""NEW"", ""CONTINUE""], ""enum_order"": [""NEW"", ""CONTINUE""]}}",dataset_v2.jsonl,fe6357ef072442689848d72f942828f5d12da4f71611fd86b4f9ceeddad6088c,routes_continue_first.json,cfdff764daf9e962e49fb05003148c1469462fc1e0558573cf08a02430da4561,30,120,2026-09-07T16:28:47.286648+00:00,E4,reason-route,case_025,hard,После перехода мои сохранённые отчёты останутся?,CONTINUE,CONTINUE,True,"Новое сообщение уточняет текущую задачу, задавая вопрос о сохранении отчётов после перехода с Pro на Business, что является частью обсуждения условий перехода.","[""NEW"", ""CONTINUE""]","[""NEW"", ""CONTINUE""]","{""reason"": ""Новое сообщение уточняет текущую задачу, задавая вопрос о сохранении отчётов после перехода с Pro на Business, что является частью обсуждения условий перехода."", ""route"": ""CONTINUE""}",355,62,,0.6116490589993191
qwen3-4b,"[""qwen3-4b""]",http://localhost:8000,structured-factorial-v1,reason-route,0,0,True,128,json_schema,"[""CONTINUE"", ""NEW""]","{""E1"": {""prompt_order"": [""CONTINUE"", ""NEW""], ""enum_order"": [""CONTINUE"", ""NEW""]}, ""E2"": {""prompt_order"": [""NEW"", ""CONTINUE""], ""enum_order"": [""CONTINUE"", ""NEW""]}, ""E3"": {""prompt_order"": [""CONTINUE"", ""NEW""], ""enum_order"": [""NEW"", ""CONTINUE""]}, ""E4"": {""prompt_order"": [""NEW"", ""CONTINUE""], ""enum_order"": [""NEW"", ""CONTINUE""]}}",dataset_v2.jsonl,fe6357ef072442689848d72f942828f5d12da4f71611fd86b4f9ceeddad6088c,routes_continue_first.json,cfdff764daf9e962e49fb05003148c1469462fc1e0558573cf08a02430da4561,30,120,2026-09-07T16:28:47.286648+00:00,E4,reason-route,case_026,hard,"Тогда Pro. И ещё скажите, как удалить аккаунт.",NEW,NEW,True,"Пользователь сначала просил помочь выбрать тариф, ассистент предложил Pro. Теперь пользователь подтверждает выбор Pro и задаёт новый вопрос о удалении аккаунта, что является новой самостоятельной задачей.","[""NEW"", ""CONTINUE""]","[""NEW"", ""CONTINUE""]","{""reason"": ""Пользователь сначала просил помочь выбрать тариф, ассистент предложил Pro. Теперь пользователь подтверждает выбор Pro и задаёт новый вопрос о удалении аккаунта, что является новой самостоятельной задачей."", ""route"": ""NEW""}",352,72,,0.7038419939999585
qwen3-4b,"[""qwen3-4b""]",http://localhost:8000,structured-factorial-v1,reason-route,0,0,True,128,json_schema,"[""CONTINUE"", ""NEW""]","{""E1"": {""prompt_order"": [""CONTINUE"", ""NEW""], ""enum_order"": [""CONTINUE"", ""NEW""]}, ""E2"": {""prompt_order"": [""NEW"", ""CONTINUE""], ""enum_order"": [""CONTINUE"", ""NEW""]}, ""E3"": {""prompt_order"": [""CONTINUE"", ""NEW""], ""enum_order"": [""NEW"", ""CONTINUE""]}, ""E4"": {""prompt_order"": [""NEW"", ""CONTINUE""], ""enum_order"": [""NEW"", ""CONTINUE""]}}",dataset_v2.jsonl,fe6357ef072442689848d72f942828f5d12da4f71611fd86b4f9ceeddad6088c,routes_continue_first.json,cfdff764daf9e962e49fb05003148c1469462fc1e0558573cf08a02430da4561,30,120,2026-09-07T16:28:47.286648+00:00,E4,reason-route,case_027,hard,Иногда ещё появляется 500. Это может быть связано?,CONTINUE,CONTINUE,True,"Новое сообщение уточняет текущую задачу, указывая, что возникает ошибка 500, что связано с предыдущей проблемой timeout. Это продолжение текущей задачи, связанной с устранением ошибок API.","[""NEW"", ""CONTINUE""]","[""NEW"", ""CONTINUE""]","{""reason"": ""Новое сообщение уточняет текущую задачу, указывая, что возникает ошибка 500, что связано с предыдущей проблемой timeout. Это продолжение текущей задачи, связанной с устранением ошибок API."", ""route"": ""CONTINUE""}",350,76,,0.7426790799945593
qwen3-4b,"[""qwen3-4b""]",http://localhost:8000,structured-factorial-v1,reason-route,0,0,True,128,json_schema,"[""CONTINUE"", ""NEW""]","{""E1"": {""prompt_order"": [""CONTINUE"", ""NEW""], ""enum_order"": [""CONTINUE"", ""NEW""]}, ""E2"": {""prompt_order"": [""NEW"", ""CONTINUE""], ""enum_order"": [""CONTINUE"", ""NEW""]}, ""E3"": {""prompt_order"": [""CONTINUE"", ""NEW""], ""enum_order"": [""NEW"", ""CONTINUE""]}, ""E4"": {""prompt_order"": [""NEW"", ""CONTINUE""], ""enum_order"": [""NEW"", ""CONTINUE""]}}",dataset_v2.jsonl,fe6357ef072442689848d72f942828f5d12da4f71611fd86b4f9ceeddad6088c,routes_continue_first.json,cfdff764daf9e962e49fb05003148c1469462fc1e0558573cf08a02430da4561,30,120,2026-09-07T16:28:47.286648+00:00,E4,reason-route,case_028,hard,"Не помогает. Кстати, где посмотреть историю платежей?",NEW,NEW,True,"Пользователь сначала жалуется на невозможность восстановления пароля, а затем задаёт новый вопрос о истории платежей. Это два разных запроса, поэтому это новая задача.","[""NEW"", ""CONTINUE""]","[""NEW"", ""CONTINUE""]","{""reason"": ""Пользователь сначала жалуется на невозможность восстановления пароля, а затем задаёт новый вопрос о истории платежей. Это два разных запроса, поэтому это новая задача."", ""route"": ""NEW""}",351,59,,0.5791758849954931
qwen3-4b,"[""qwen3-4b""]",http://localhost:8000,structured-factorial-v1,reason-route,0,0,True,128,json_schema,"[""CONTINUE"", ""NEW""]","{""E1"": {""prompt_order"": [""CONTINUE"", ""NEW""], ""enum_order"": [""CONTINUE"", ""NEW""]}, ""E2"": {""prompt_order"": [""NEW"", ""CONTINUE""], ""enum_order"": [""CONTINUE"", ""NEW""]}, ""E3"": {""prompt_order"": [""CONTINUE"", ""NEW""], ""enum_order"": [""NEW"", ""CONTINUE""]}, ""E4"": {""prompt_order"": [""NEW"", ""CONTINUE""], ""enum_order"": [""NEW"", ""CONTINUE""]}}",dataset_v2.jsonl,fe6357ef072442689848d72f942828f5d12da4f71611fd86b4f9ceeddad6088c,routes_continue_first.json,cfdff764daf9e962e49fb05003148c1469462fc1e0558573cf08a02430da4561,30,120,2026-09-07T16:28:47.286648+00:00,E4,reason-route,case_029,hard,Убери Санкт-Петербург и сравни Москву с Казанью за тот же период.,CONTINUE,NEW,False,"Новое сообщение убирает Санкт-Петербург и сравнивает Москву с Казанью, что является новой самостоятельной задачей, так как это изменение параметров и новая операция сравнения.","[""NEW"", ""CONTINUE""]","[""NEW"", ""CONTINUE""]","{""reason"": ""Новое сообщение убирает Санкт-Петербург и сравнивает Москву с Казанью, что является новой самостоятельной задачей, так как это изменение параметров и новая операция сравнения."", ""route"": ""NEW""}",367,64,,0.6282684079997125
qwen3-4b,"[""qwen3-4b""]",http://localhost:8000,structured-factorial-v1,reason-route,0,0,True,128,json_schema,"[""CONTINUE"", ""NEW""]","{""E1"": {""prompt_order"": [""CONTINUE"", ""NEW""], ""enum_order"": [""CONTINUE"", ""NEW""]}, ""E2"": {""prompt_order"": [""NEW"", ""CONTINUE""], ""enum_order"": [""CONTINUE"", ""NEW""]}, ""E3"": {""prompt_order"": [""CONTINUE"", ""NEW""], ""enum_order"": [""NEW"", ""CONTINUE""]}, ""E4"": {""prompt_order"": [""NEW"", ""CONTINUE""], ""enum_order"": [""NEW"", ""CONTINUE""]}}",dataset_v2.jsonl,fe6357ef072442689848d72f942828f5d12da4f71611fd86b4f9ceeddad6088c,routes_continue_first.json,cfdff764daf9e962e49fb05003148c1469462fc1e0558573cf08a02430da4561,30,120,2026-09-07T16:28:47.286648+00:00,E4,reason-route,case_030,hard,Сохрани результат. И создай встречу с отделом продаж на завтра.,NEW,NEW,True,"Новое сообщение вводит новую самостоятельную задачу: сохранение результатов и организация встречи с отделом продаж. Это отдельные действия, не связанные с предыдущей задачей о сравнении продаж.","[""NEW"", ""CONTINUE""]","[""NEW"", ""CONTINUE""]","{""reason"": ""Новое сообщение вводит новую самостоятельную задачу: сохранение результатов и организация встречи с отделом продаж. Это отдельные действия, не связанные с предыдущей задачей о сравнении продаж."", ""route"": ""NEW""}",367,68,,0.6647213940013899
